trip_distance,trip_duration,total_amount,PRCP,SNOW,Tavg,passenger_count
0.06015473887814313,0.18195641155600606,0.12748171368861025,0.0,0.0,0.5359477124183006,0.16666666666666666
0.13172147001934234,0.1557695556681872,0.15911993498200397,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.011798839458413925,0.06099003210001689,0.05108556832694765,0.0,0.0,0.8562091503267973,0.3333333333333333
0.04274661508704061,0.1147153235343808,0.1110530593289214,0.0,0.0,0.27450980392156865,0.16666666666666666
0.034042553191489355,0.12029058962662612,0.10333217229768955,0.0,0.0,0.3137254901960784,0.16666666666666666
0.32688588007736935,0.4235512755533029,0.3416347381864624,0.07567567567567567,0.0,0.8562091503267973,0.16666666666666666
0.022823984526112184,0.08971109984794728,0.0772088703123186,0.01081081081081081,0.0,0.5359477124183006,0.16666666666666666
0.017408123791102514,0.04392633890859942,0.06472773714153025,0.016216216216216214,0.0,0.5424836601307189,0.16666666666666666
0.23075435203094774,0.4661260348031761,0.29780564263322884,0.0,0.0,0.5882352941176471,0.16666666666666666
0.005415860735009671,0.02872106774793039,0.06025774991292234,0.0,0.0,0.7450980392156863,0.16666666666666666
0.0425531914893617,0.07940530495016049,0.08011145942180427,0.4594594594594594,0.0,0.46405228758169936,0.16666666666666666
0.03500967117988394,0.13397533367122827,0.0961337513061651,0.03243243243243243,0.0,0.7450980392156863,0.16666666666666666
0.04506769825918762,0.25984118939009965,0.13218390804597702,0.0,0.0,0.3202614379084967,0.3333333333333333
0.018375241779497096,0.23331643858759923,0.12051549982584468,0.027027027027027025,0.0,0.6339869281045751,0.16666666666666666
0.017408123791102514,0.049839499915526275,0.05108556832694765,0.0,0.0,0.9019607843137255,1.0
0.01876208897485493,0.10035478966041561,0.08011145942180427,0.0,0.0,0.7450980392156863,0.16666666666666666
0.04874274661508703,0.12721743537759758,0.1030999651689307,0.0,0.0,0.6862745098039216,0.5
0.1187620889748549,0.37506335529650275,0.2041100661790317,0.0,0.0,0.7843137254901961,0.16666666666666666
0.0425531914893617,0.18719378273356985,0.09462440496923256,0.0,0.0,0.6862745098039216,0.5
0.02127659574468085,0.09376583882412569,0.08214327179844422,0.0,0.0,0.6339869281045751,0.16666666666666666
0.03288201160541586,0.13380638621388746,0.08591663764077559,0.0,0.0,0.2352941176470588,0.16666666666666666
0.02611218568665377,0.07704004054738975,0.07523510971786836,0.0,0.0,0.9281045751633986,0.16666666666666666
0.05918762088974854,0.29498226051697923,0.12074770695460352,0.0,0.0,0.9346405228758169,0.16666666666666666
0.01876208897485493,0.041898969420510225,0.057819575060954385,0.0,0.0,0.7777777777777778,0.16666666666666666
0.22785299806576398,0.2568001351579658,0.32183908045977017,0.0,0.0,0.9019607843137255,0.8333333333333333
0.035589941972920695,0.09579320831221488,0.08220132358063394,0.0,0.0,0.8627450980392156,0.16666666666666666
0.07117988394584139,0.23787801993579993,0.12074770695460352,0.0,0.0,0.46405228758169936,0.16666666666666666
0.30754352030947774,0.9599594526102382,0.5006966213862766,0.2162162162162162,0.0,0.6666666666666666,0.3333333333333333
0.056092843326885876,0.18263220138536912,0.09752699407871823,0.0,0.0,0.5294117647058824,0.16666666666666666
0.1851063829787234,0.18263220138536912,0.21972599558806458,0.0,0.0,0.6143790849673202,0.3333333333333333
0.1620889748549323,0.6171650616658219,0.30767444560548013,0.0,0.0,0.7712418300653595,0.16666666666666666
0.017408123791102514,0.10153742186180098,0.07674445605480089,0.0,0.0,0.24183006535947713,0.16666666666666666
0.0195357833655706,0.06453792870417299,0.06826889585510276,0.016216216216216214,0.0,0.326797385620915,0.16666666666666666
0.1276595744680851,0.23264064875823617,0.20219435736677116,0.1567567567567567,0.0,0.8104575163398693,0.16666666666666666
0.03288201160541586,0.06572056090555838,0.06879136189481018,0.0,0.0,0.5490196078431372,0.16666666666666666
0.017988394584139263,0.06301740158810609,0.05689074654591897,0.0,0.0,0.5294117647058824,0.16666666666666666
0.040038684719535776,0.18060483189727994,0.11006617903169628,0.0,0.0,0.5424836601307189,1.0
0.23829787234042552,0.47237709072478457,0.3019273191686985,0.0,0.0,0.5163398692810457,0.16666666666666666
0.011605415860735008,0.10863321507011321,0.07866016486706143,0.1297297297297297,0.0,0.8431372549019608,0.16666666666666666
0.09284332688588007,0.275553302922791,0.16225473122024847,0.0,0.0,0.6078431372549019,0.3333333333333333
0.11586073500967117,0.07518161851664132,0.11639382329037504,0.0,0.0,0.5228758169934641,0.16666666666666666
0.02495164410058027,0.08464267612772428,0.06850110298386161,0.01081081081081081,0.0,0.5882352941176471,0.16666666666666666
0.015473887814313345,0.09815847271498564,0.07523510971786836,0.0,0.0,0.6862745098039216,0.16666666666666666
0.023210831721470017,0.16202061158979555,0.10391269011958668,0.0,0.0,0.5424836601307189,0.0
0.19168278529980656,0.6041561074505829,0.28445373272959484,0.0,0.0,0.46405228758169936,0.16666666666666666
0.03500967117988394,0.06284845413076533,0.07871821664925115,0.0,0.0,0.6535947712418301,0.3333333333333333
0.09535783365570598,0.4419665484034465,0.2180424939045629,0.0,0.0,0.9215686274509803,0.16666666666666666
0.06189555125725338,0.16151376921777327,0.11000812724950657,0.0,0.0,0.15686274509803919,0.16666666666666666
0.011025145067698257,0.02770738300388579,0.05085336119818879,0.0,0.0,0.5424836601307189,0.16666666666666666
0.00967117988394584,0.046967393140733234,0.06008359456635319,0.0,0.0,0.7777777777777778,0.16666666666666666
0.018568665377176014,0.05963845244129076,0.07111343318239871,0.0,0.0,0.9869281045751633,0.16666666666666666
0.03288201160541586,0.15881060990032098,0.09752699407871823,0.0,0.0,0.7254901960784313,0.3333333333333333
0.03152804642166344,0.0984963676296672,0.08208522001625451,0.0,0.0,0.8366013071895425,0.16666666666666666
0.025918762088974853,0.06099003210001689,0.06826889585510276,0.0,0.0,0.9869281045751633,0.5
0.021663442940038684,0.0799121473221828,0.0566004876349704,0.19999999999999996,0.0,0.5947712418300654,0.16666666666666666
0.3471953578336557,0.35495860787295147,0.43956809474050856,0.44864864864864856,0.0,0.8104575163398693,0.3333333333333333
0.035589941972920695,0.0635242439601284,0.07871821664925115,0.0,0.0,0.7908496732026143,0.3333333333333333
0.0827852998065764,0.13549586078729514,0.10913735051666087,0.0,0.0,0.6143790849673202,0.16666666666666666
0.05164410058027079,0.15897955735766175,0.09172181585974691,0.0,0.0,0.8758169934640522,0.3333333333333333
0.015473887814313345,0.10474742355127556,0.08011145942180427,0.03243243243243243,0.0,0.4248366013071895,0.16666666666666666
0.009477756286266924,0.04071633721912485,0.05433646812957158,0.0,0.0,0.6339869281045751,0.16666666666666666
0.028820116054158604,0.0988342625443487,0.08928364100777895,0.016216216216216214,0.0,0.326797385620915,0.16666666666666666
0.02127659574468085,0.08379793884102045,0.06559851387437596,0.0,0.0,0.28104575163398693,0.6666666666666666
0.07543520309477755,0.2725122486906572,0.15534656913967262,0.0,0.0,0.6666666666666666,0.16666666666666666
0.03152804642166344,0.11201216421692854,0.08568443051201673,0.0,0.0,0.05882352941176469,0.16666666666666666
0.0874274661508704,0.3096806893056259,0.16155810983397192,0.0,0.0,0.5424836601307189,0.16666666666666666
0.03520309477756286,0.08582530832910965,0.08568443051201673,0.0,0.0,0.392156862745098,0.16666666666666666
0.03520309477756286,0.10998479472883932,0.08568443051201673,0.0,0.0,0.9019607843137255,0.3333333333333333
0.02127659574468085,0.03395843892549417,0.06124463021014746,0.0,0.0,0.22875816993464052,0.16666666666666666
0.03675048355899419,0.10812637269809089,0.08011145942180427,0.0,0.0,0.6078431372549019,0.3333333333333333
0.02611218568665377,0.0941037337388072,0.07871821664925115,0.0,0.0,0.17647058823529413,1.0
0.07350096711798838,0.24514276060145293,0.1448391965633345,0.6,0.0,0.8431372549019608,0.3333333333333333
0.0437137330754352,0.1368474404460213,0.09880413328689192,0.04324324324324324,0.0,0.7385620915032679,1.0
0.05396518375241779,0.16624429802331472,0.11703239289446188,0.0,0.0,0.9019607843137255,0.16666666666666666
0.011992263056092842,0.022301064368981247,0.06339254615116685,0.0,0.0,0.0,0.16666666666666666
0.03713733075435203,0.10660584558202399,0.0965401137814931,0.0,0.0,0.7712418300653595,0.16666666666666666
0.04274661508704061,0.12214901165737456,0.09265064437478232,0.0,0.0,0.457516339869281,0.16666666666666666
0.05222437137330754,0.1424227065382666,0.11000812724950657,0.16756756756756755,0.0,0.6209150326797386,0.16666666666666666
0.05029013539651837,0.13634059807399898,0.10652502031812379,0.0,0.0,0.5228758169934641,0.3333333333333333
0.03500967117988394,0.16218955904713633,0.08011145942180427,0.30270270270270266,0.0,0.3856209150326797,0.16666666666666666
0.0015473887814313346,0.011826322013853691,0.03657262277951934,0.12432432432432432,0.0,0.5555555555555556,0.16666666666666666
0.01934235976789168,0.07095793208312215,0.07517705793567862,0.0,0.0,0.24183006535947713,0.16666666666666666
0.018181818181818177,0.09004899476262881,0.07836990595611286,0.03783783783783783,0.0,0.5816993464052287,0.16666666666666666
0.118568665377176,0.21354958607872948,0.17624521072796936,0.03783783783783783,0.0,0.6535947712418301,0.16666666666666666
0.05512572533849129,0.16624429802331472,0.1004295831882039,0.04324324324324324,0.0,0.6078431372549019,0.16666666666666666
0.35647969052224365,0.34651123500591313,0.3645651921513991,0.0,0.0,0.5294117647058824,0.16666666666666666
0.01934235976789168,0.12873796249366445,0.06850110298386161,0.0,0.0,0.8692810457516339,0.16666666666666666
0.11199226305609283,0.12687954046291602,0.11929641239986069,0.03783783783783783,0.0,0.5816993464052287,0.16666666666666666
0.0771760154738878,0.12265585402939685,0.12399860675722746,0.04324324324324324,0.0,0.6993464052287581,0.16666666666666666
0.01934235976789168,0.06741003547896604,0.05979333565540463,0.016216216216216214,0.0,0.6993464052287581,0.16666666666666666
0.04661508704061895,0.16168271667511402,0.10333217229768955,0.0,0.0,0.36601307189542476,0.16666666666666666
0.02127659574468085,0.1758743030917385,0.09172181585974691,0.254054054054054,0.0,0.7189542483660131,0.16666666666666666
0.06576402321083172,0.17181956411556004,0.11883199814234298,0.0,0.0,0.9477124183006537,0.16666666666666666
0.0725338491295938,0.1880385200202737,0.13444792755137586,0.4378378378378378,0.0,0.8300653594771241,0.16666666666666666
0.2083172147001934,0.4098665315087007,0.32985022640195055,0.0,0.0,0.6862745098039216,0.3333333333333333
0.034042553191489355,0.0804189896942051,0.07871821664925115,0.19999999999999996,0.1095890410958904,0.16339869281045752,0.3333333333333333
0.02127659574468085,0.08819057273188037,0.05398815743643331,0.0,0.0,0.4771241830065359,0.16666666666666666
0.022630560928433265,0.08582530832910965,0.07175200278648555,0.0,0.0,0.8496732026143791,0.16666666666666666
0.05493230174081237,0.22419327589119784,0.11203993962614654,0.481081081081081,0.0,0.6862745098039216,0.16666666666666666
0.03094777562862669,0.09545531339753335,0.08562637872982702,0.0,0.0,0.37254901960784315,0.3333333333333333
0.3442940038684719,0.4943402601790843,0.43945199117612915,0.0,0.0,0.9150326797385621,0.6666666666666666
0.32959381044487424,0.3801317790167258,0.4330662951352607,0.0,0.0,0.6666666666666666,0.3333333333333333
0.014119922630560926,0.0640310863321507,0.05108556832694765,0.0,0.0,0.3137254901960784,0.16666666666666666
0.038297872340425525,0.12603480317621218,0.10414489724834554,0.0,0.0,0.8300653594771241,0.3333333333333333
0.1578336557059961,0.10593005575266091,0.2690119586671311,0.17297297297297295,0.0,0.33333333333333337,0.16666666666666666
0.013733075435203093,0.10981584727149857,0.07430628120283293,0.16756756756756755,0.0,0.6209150326797386,0.8333333333333333
0.06421663442940037,0.2089880047305288,0.13096482061999304,0.0,0.0,0.7712418300653595,0.16666666666666666
0.12185686653771759,0.38384862307822265,0.2162428886566818,0.44864864864864856,0.0,0.8104575163398693,0.3333333333333333
0.041779497098646035,0.10643689812468322,0.07430628120283293,0.0,0.0,0.47058823529411764,0.16666666666666666
0.017408123791102514,0.038520020273694874,0.06008359456635319,0.0,0.0,0.16339869281045752,0.16666666666666666
0.11025145067698258,0.20544010812637267,0.1657378381516313,0.0,0.0,0.5228758169934641,0.16666666666666666
0.17949709864603478,0.3515796587261361,0.2566469290607222,0.07567567567567567,0.0,0.6339869281045751,0.16666666666666666
0.01934235976789168,0.04054738976178408,0.061302681992337175,0.0,0.0,0.7712418300653595,0.16666666666666666
0.0,0.0010136847440446021,0.019157088122605366,0.04324324324324324,0.0,0.49673202614379086,0.16666666666666666
0.0425531914893617,0.11589795573576617,0.0960756995239754,0.4594594594594594,0.0,0.392156862745098,0.16666666666666666
0.023210831721470017,0.17891535732387226,0.09770114942528736,0.0,0.0,0.28104575163398693,0.16666666666666666
0.05802707930367504,0.13279270146984287,0.10548008823870896,0.016216216216216214,0.0,0.6666666666666666,0.16666666666666666
0.02127659574468085,0.03953370501773948,0.05108556832694765,0.0,0.0,0.47058823529411764,0.16666666666666666
0.15512572533849128,0.1366784929886805,0.23406478578892376,0.4594594594594594,0.0,0.392156862745098,0.16666666666666666
0.07543520309477755,0.3509038688967731,0.2339486822245443,0.0,0.0,0.3790849673202614,0.16666666666666666
0.05203094777562862,0.0665652981922622,0.06995239753860445,0.0,0.0,0.6078431372549019,0.16666666666666666
0.02127659574468085,0.14377428619699273,0.0925925925925926,0.0,0.0,0.2352941176470588,0.16666666666666666
0.009284332688588007,0.03632370332826491,0.05108556832694765,0.5675675675675675,0.0,0.5098039215686274,0.16666666666666666
0.22746615087040617,0.493833417807062,0.31034482758620696,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.0253384912959381,0.0476431829700963,0.06478578892371997,0.027027027027027025,0.0,0.6339869281045751,0.16666666666666666
0.010638297872340425,0.051697921946274705,0.04818297921746199,0.04324324324324324,0.0,0.6797385620915033,0.16666666666666666
0.03481624758220503,0.1469842878864673,0.0960756995239754,0.0,0.0,0.6339869281045751,0.16666666666666666
0.005802707930367504,0.029227910119952693,0.04818297921746199,0.0,0.0,0.27450980392156865,0.3333333333333333
0.028046421663442938,0.15475587092414259,0.08011145942180427,0.0,0.0,0.7254901960784313,0.3333333333333333
0.038297872340425525,0.1613448217604325,0.1065830721003135,0.0,0.0,0.3137254901960784,0.16666666666666666
0.028820116054158604,0.18871430984963675,0.1004295831882039,0.016216216216216214,0.0,0.8235294117647058,0.16666666666666666
0.03152804642166344,0.056428450751816184,0.0772088703123186,0.07567567567567567,0.0,0.6339869281045751,0.5
0.023210831721470017,0.0917384693360365,0.07140369209334728,0.0,0.0,0.8496732026143791,0.3333333333333333
0.023210831721470017,0.21287379624936645,0.04528039010797632,0.0,0.0,0.3137254901960784,0.16666666666666666
0.0425531914893617,0.188545362392296,0.11813537675606643,0.0,0.0,0.6339869281045751,0.16666666666666666
0.03675048355899419,0.11251900658895082,0.08910948566120981,0.0,0.0,0.15686274509803919,0.16666666666666666
0.05319148936170212,0.19716168271667509,0.10333217229768955,0.0,0.0,0.261437908496732,0.16666666666666666
0.035589941972920695,0.15323534380807569,0.1065830721003135,0.0,0.0,0.9150326797385621,0.3333333333333333
0.041779497098646035,0.1633721912485217,0.1030999651689307,0.0,0.0,0.6078431372549019,0.16666666666666666
0.1334622823984526,0.16675114039533703,0.17270405201439687,0.0,0.0,0.8627450980392156,0.16666666666666666
0.3117988394584139,0.705524581855043,0.7629165215372112,0.0,0.0,0.2941176470588235,0.16666666666666666
0.02359767891682785,0.1091400574421355,0.08939974457215838,0.0,0.0,0.5620915032679739,0.16666666666666666
0.017408123791102514,0.04358844399391789,0.05689074654591897,0.03243243243243243,0.0,0.5816993464052287,0.16666666666666666
0.0206963249516441,0.046460550768710925,0.0701846046673633,0.254054054054054,0.0,0.7189542483660131,0.16666666666666666
0.04912959381044487,0.13769217773272513,0.09172181585974691,0.02162162162162162,0.0,0.5228758169934641,0.3333333333333333
0.04332688588007737,0.15847271498563945,0.1065830721003135,0.3189189189189189,0.0,0.5882352941176471,0.16666666666666666
